,2022-03-27,US_AS,0,44602,0,40247,0,102883
,2022-03-26,US_AS,70,44602,131,40247,698,102883
,2022-03-25,US_AS,173,44532,274,40116,1810,102185
,2022-03-24,US_AS,0,44359,0,39842,0,100375
,2022-03-23,US_AS,0,44359,2,39842,0,100375
,2022-03-22,US_AS,0,44359,0,39840,0,100375
,2022-03-21,US_AS,0,44359,0,39840,0,100375
,2022-03-20,US_AS,0,44359,0,39840,0,100375
,2022-03-19,US_AS,41,44359,44,39840,391,100375
,2022-03-18,US_AS,41,44318,62,39796,460,99984
,2022-03-17,US_AS,137,44277,213,39734,1328,99524
,2022-03-16,US_AS,0,44140,1,39521,0,98196
,2022-03-15,US_AS,0,44140,0,39520,0,98196
,2022-03-14,US_AS,227,44140,209,39520,2053,98196
,2022-03-13,US_AS,316,43913,303,39311,2279,96143
,2022-03-12,US_AS,0,43597,0,39008,0,93864
,2022-03-11,US_AS,0,43597,0,39008,0,93864
,2022-03-10,US_AS,248,43597,191,39008,1626,93864
,2022-03-09,US_AS,0,43349,0,38817,0,92238
,2022-03-08,US_AS,1,43349,0,38817,0,92238
,2022-03-07,US_AS,204,43348,210,38817,1810,92238
,2022-03-06,US_AS,1,43144,0,38607,0,90428
,2022-03-05,US_AS,190,43143,148,38607,1518,90428
,2022-03-04,US_AS,7,42953,11,38459,54,88910
,2022-03-03,US_AS,1,42946,16,38448,40,88856
,2022-03-02,US_AS,0,42945,0,38432,0,88816
,2022-03-01,US_AS,0,42945,0,38432,0,88816
,2022-02-28,US_AS,162,42945,122,38432,1367,88816
,2022-02-27,US_AS,0,42783,0,38310,0,87449
,2022-02-26,US_AS,123,42783,143,38310,1091,87449
,2022-02-25,US_AS,0,42660,0,38167,0,86358
,2022-02-24,US_AS,1,42660,0,38167,0,86358
,2022-02-23,US_AS,84,42659,101,38167,396,86358
,2022-02-22,US_AS,0,42575,0,38066,0,85962
,2022-02-21,US_AS,0,42575,0,38066,0,85962
,2022-02-20,US_AS,0,42575,0,38066,0,85962
,2022-02-19,US_AS,0,42575,0,38066,0,85962
,2022-02-18,US_AS,26,42575,42,38066,183,85962
,2022-02-17,US_AS,33,42549,35,38024,139,85779
,2022-02-16,US_AS,0,42516,0,37989,0,85640
,2022-02-15,US_AS,37,42516,32,37989,232,85640
,2022-02-14,US_AS,0,42479,0,37957,0,85408
,2022-02-13,US_AS,0,42479,0,37957,0,85408
,2022-02-12,US_AS,26,42479,67,37957,161,85408
,2022-02-11,US_AS,1,42453,0,37890,0,85247
,2022-02-10,US_AS,42,42452,62,37890,186,85247
,2022-02-09,US_AS,28,42410,21,37828,89,85061
,2022-02-08,US_AS,141,42382,217,37807,576,84972
,2022-02-07,US_AS,0,42241,1,37590,0,84396
,2022-02-06,US_AS,0,42241,0,37589,0,84396
,2022-02-05,US_AS,2,42241,0,37589,0,84396
,2022-02-04,US_AS,91,42239,183,37589,338,84396
,2022-02-03,US_AS,0,42148,0,37406,0,84058
,2022-02-02,US_AS,9,42148,44,37406,77,84058
,2022-02-01,US_AS,42,42139,274,37362,379,83981
,2022-01-31,US_AS,0,42097,0,37088,0,83602
,2022-01-30,US_AS,1,42097,1,37088,0,83602
,2022-01-29,US_AS,16,42096,113,37087,177,83602
,2022-01-28,US_AS,6,42080,27,36974,92,83425
,2022-01-27,US_AS,23,42074,115,36947,222,83333
,2022-01-26,US_AS,12,42051,33,36832,121,83111
,2022-01-25,US_AS,1,42039,0,36799,0,82990
,2022-01-24,US_AS,0,42038,0,36799,0,82990
,2022-01-23,US_AS,1,42038,0,36799,0,82990
,2022-01-22,US_AS,13,42037,93,36799,145,82990
,2022-01-21,US_AS,30,42024,105,36706,231,82845
,2022-01-20,US_AS,12,41994,76,36601,120,82614
,2022-01-19,US_AS,162,41982,160,36525,472,82494
,2022-01-18,US_AS,0,41820,1,36365,0,82022
,2022-01-17,US_AS,0,41820,0,36364,0,82022
,2022-01-16,US_AS,67,41820,81,36364,191,82022
,2022-01-15,US_AS,0,41753,0,36283,0,81831
,2022-01-14,US_AS,100,41753,162,36283,410,81831
,2022-01-13,US_AS,145,41653,115,36121,253,81421
,2022-01-12,US_AS,123,41508,162,36006,380,81168
,2022-01-11,US_AS,137,41385,190,35844,461,80788
,2022-01-10,US_AS,2,41248,0,35654,0,80327
,2022-01-09,US_AS,0,41246,0,35654,0,80327
,2022-01-08,US_AS,252,41246,707,35654,1133,80327
,2022-01-07,US_AS,120,40994,191,34947,384,79194
,2022-01-06,US_AS,0,40874,0,34756,0,78810
,2022-01-05,US_AS,148,40874,253,34756,493,78810
,2022-01-04,US_AS,472,40726,1798,34503,2498,78317
,2022-01-03,US_AS,0,40254,0,32705,0,75819
,2022-01-02,US_AS,0,40254,0,32705,0,75819
,2022-01-01,US_AS,0,40254,0,32705,0,75819
,2021-12-31,US_AS,0,40254,0,32705,0,75819
,2021-12-30,US_AS,0,40254,0,32705,0,75819
,2021-12-29,US_AS,0,40254,0,32705,0,75819
,2021-12-28,US_AS,12,40254,153,32705,203,75819
,2021-12-27,US_AS,126,40242,523,32552,690,75616
,2021-12-26,US_AS,0,40116,0,32029,0,74926
,2021-12-25,US_AS,0,40116,0,32029,0,74926
,2021-12-24,US_AS,0,40116,0,32029,0,74926
,2021-12-23,US_AS,20,40116,21,32029,59,74926
,2021-12-22,US_AS,106,40096,45,32008,192,74867
,2021-12-21,US_AS,277,39990,55,31963,524,74675
,2021-12-20,US_AS,0,39713,0,31908,0,74151
,2021-12-19,US_AS,2,39713,0,31908,0,74151
,2021-12-18,US_AS,0,39711,0,31908,0,74151
,2021-12-17,US_AS,589,39711,82,31908,886,74151
,2021-12-16,US_AS,101,39122,83,31826,325,73265
,2021-12-15,US_AS,0,39021,0,31743,0,72940
,2021-12-14,US_AS,16,39021,0,31743,0,72940
,2021-12-13,US_AS,0,39005,0,31743,0,72940
,2021-12-12,US_AS,0,39005,0,31743,0,72940
,2021-12-11,US_AS,1124,39005,149,31743,1753,72940
,2021-12-10,US_AS,0,37881,0,31594,0,71187
,2021-12-09,US_AS,0,37881,0,31594,0,71187
,2021-12-08,US_AS,1,37881,0,31594,0,71187
,2021-12-07,US_AS,0,37880,0,31594,0,71187
,2021-12-06,US_AS,819,37880,69,31594,1202,71187
,2021-12-05,US_AS,1,37061,1,31525,0,69985
,2021-12-04,US_AS,1475,37060,129,31524,2118,69985
,2021-12-03,US_AS,0,35585,0,31395,0,67867
,2021-12-02,US_AS,0,35585,0,31395,0,67867
,2021-12-01,US_AS,0,35585,0,31395,0,67867
,2021-11-30,US_AS,67,35585,44,31395,314,67867
,2021-11-29,US_AS,0,35518,0,31351,0,67553
,2021-11-28,US_AS,0,35518,0,31351,0,67553
,2021-11-27,US_AS,0,35518,0,31351,0,67553
,2021-11-26,US_AS,0,35518,0,31351,0,67553
,2021-11-25,US_AS,0,35518,0,31351,0,67553
,2021-11-24,US_AS,120,35518,77,31351,614,67553
,2021-11-23,US_AS,0,35398,0,31274,0,66939
,2021-11-22,US_AS,0,35398,0,31274,0,66939
,2021-11-21,US_AS,0,35398,0,31274,0,66939
,2021-11-20,US_AS,1,35398,0,31274,0,66939
,2021-11-19,US_AS,0,35397,0,31274,0,66939
,2021-11-18,US_AS,0,35397,0,31274,0,66939
,2021-11-17,US_AS,0,35397,0,31274,0,66939
,2021-11-16,US_AS,17,35397,60,31274,151,66939
,2021-11-15,US_AS,0,35380,0,31214,0,66788
,2021-11-14,US_AS,0,35380,0,31214,0,66788
,2021-11-13,US_AS,14,35380,32,31214,200,66788
,2021-11-12,US_AS,27,35366,20,31182,164,66588
,2021-11-11,US_AS,0,35339,0,31162,0,66424
,2021-11-10,US_AS,0,35339,0,31162,0,66424
,2021-11-09,US_AS,49,35339,68,31162,206,66424
,2021-11-08,US_AS,1,35290,0,31094,0,66218
,2021-11-07,US_AS,1,35289,0,31094,0,66218
,2021-11-06,US_AS,1,35288,0,31094,0,66218
,2021-11-05,US_AS,24,35287,52,31094,173,66218
,2021-11-04,US_AS,0,35263,0,31042,0,66045
,2021-11-03,US_AS,24,35263,65,31042,265,66045
,2021-11-02,US_AS,1,35239,0,30977,0,65780
,2021-11-01,US_AS,0,35238,0,30977,0,65780
,2021-10-31,US_AS,0,35238,0,30977,0,65780
,2021-10-30,US_AS,8,35238,40,30977,129,65780
,2021-10-29,US_AS,0,35230,0,30937,0,65651
,2021-10-28,US_AS,10,35230,35,30937,85,65651
,2021-10-27,US_AS,0,35220,0,30902,0,65566
,2021-10-26,US_AS,18,35220,105,30902,125,65566
,2021-10-25,US_AS,0,35202,0,30797,0,65441
,2021-10-24,US_AS,0,35202,0,30797,0,65441
,2021-10-23,US_AS,0,35202,0,30797,0,65441
,2021-10-22,US_AS,0,35202,0,30797,0,65441
,2021-10-21,US_AS,20,35202,61,30797,84,65441
,2021-10-20,US_AS,0,35182,0,30736,0,65357
,2021-10-19,US_AS,456,35182,945,30736,1405,65357
,2021-10-18,US_AS,0,34726,0,29791,0,63952
,2021-10-17,US_AS,0,34726,0,29791,0,63952
,2021-10-16,US_AS,0,34726,0,29791,0,63952
,2021-10-15,US_AS,0,34726,0,29791,0,63952
,2021-10-14,US_AS,106,34726,386,29791,492,63952
,2021-10-13,US_AS,0,34620,0,29405,0,63460
,2021-10-12,US_AS,1,34620,0,29405,0,63460
,2021-10-11,US_AS,0,34619,0,29405,0,63460
,2021-10-10,US_AS,0,34619,0,29405,0,63460
,2021-10-09,US_AS,92,34619,242,29405,337,63460
,2021-10-08,US_AS,0,34527,0,29163,0,63123
,2021-10-07,US_AS,258,34527,399,29163,662,63123
,2021-10-06,US_AS,0,34269,0,28764,0,62461
,2021-10-05,US_AS,0,34269,1,28764,0,62461
,2021-10-04,US_AS,0,34269,0,28763,0,62461
,2021-10-03,US_AS,0,34269,0,28763,0,62461
,2021-10-02,US_AS,0,34269,0,28763,0,62461
,2021-10-01,US_AS,82,34269,330,28763,413,62461
,2021-09-30,US_AS,0,34187,0,28433,0,62048
,2021-09-29,US_AS,89,34187,180,28433,270,62048
,2021-09-28,US_AS,0,34098,0,28253,0,61778
,2021-09-27,US_AS,403,34098,378,28253,786,61778
,2021-09-26,US_AS,0,33695,0,27875,0,60992
,2021-09-25,US_AS,180,33695,294,27875,476,60992
,2021-09-23,US_AS,597,33518,641,27582,1244,60516
,2021-09-22,US_AS,1,32921,0,26941,0,59272
,2021-09-21,US_AS,310,32920,134,26941,445,59272
,2021-09-20,US_AS,0,32610,1,26807,0,58827
,2021-09-19,US_AS,0,32610,1,26806,0,58827
,2021-09-18,US_AS,220,32610,139,26805,364,58827
,2021-09-17,US_AS,0,32390,0,26666,0,58463
,2021-09-16,US_AS,1,32390,0,26666,2,58463
,2021-09-15,US_AS,0,32389,0,26666,0,58461
,2021-09-14,US_AS,2,32389,0,26666,2,58461
,2021-09-13,US_AS,0,32387,0,26666,0,58459
,2021-09-12,US_AS,0,32387,0,26666,0,58459
,2021-09-11,US_AS,0,32387,0,26666,0,58459
,2021-09-10,US_AS,397,32387,307,26666,704,58459
,2021-09-09,US_AS,3,31990,2,26359,6,57755
,2021-09-08,US_AS,506,31987,271,26357,778,57749
,2021-09-07,US_AS,1,31481,0,26086,0,56971
,2021-09-06,US_AS,0,31480,0,26086,0,56971
,2021-09-05,US_AS,0,31480,0,26086,0,56971
,2021-09-04,US_AS,26,31480,48,26086,75,56971
,2021-09-03,US_AS,852,31454,464,26038,1320,56896
,2021-09-02,US_AS,0,30602,0,25574,0,55576
,2021-09-01,US_AS,0,30602,0,25574,0,55576
,2021-08-31,US_AS,1,30602,0,25574,0,55576
,2021-08-30,US_AS,1,30601,0,25574,0,55576
,2021-08-29,US_AS,2,30600,12,25574,14,55576
,2021-08-28,US_AS,0,30598,0,25562,0,55562
,2021-08-27,US_AS,0,30598,0,25562,0,55562
,2021-08-26,US_AS,53,30598,25,25562,76,55562
,2021-08-25,US_AS,108,30545,161,25537,269,55486
,2021-08-24,US_AS,119,30437,134,25376,253,55217
,2021-08-23,US_AS,0,30318,0,25242,0,54964
,2021-08-22,US_AS,0,30318,0,25242,0,54964
,2021-08-21,US_AS,168,30318,151,25242,317,54964
,2021-08-20,US_AS,0,30150,0,25091,0,54647
,2021-08-19,US_AS,192,30150,159,25091,352,54647
,2021-08-18,US_AS,1,29958,1,24932,0,54295
,2021-08-17,US_AS,208,29957,268,24931,476,54295
,2021-08-16,US_AS,0,29749,0,24663,0,53819
,2021-08-15,US_AS,0,29749,0,24663,0,53819
,2021-08-14,US_AS,19,29749,17,24663,36,53819
,2021-08-13,US_AS,276,29730,336,24646,614,53783
,2021-08-12,US_AS,0,29454,0,24310,0,53169
,2021-08-11,US_AS,1,29454,0,24310,0,53169
,2021-08-10,US_AS,87,29453,93,24310,236,53169
,2021-08-09,US_AS,0,29366,0,24217,0,52933
,2021-08-08,US_AS,0,29366,0,24217,0,52933
,2021-08-07,US_AS,0,29366,0,24217,0,52933
,2021-08-06,US_AS,198,29366,174,24217,374,52933
,2021-08-05,US_AS,0,29168,1,24043,0,52559
,2021-08-04,US_AS,160,29168,183,24042,345,52559
,2021-08-03,US_AS,0,29008,0,23859,0,52214
,2021-08-02,US_AS,86,29008,159,23859,247,52214
,2021-08-01,US_AS,0,28922,0,23700,0,51967
,2021-07-31,US_AS,154,28922,140,23700,297,51967
,2021-07-30,US_AS,1,28768,1,23560,0,51670
,2021-07-29,US_AS,0,28767,1,23559,2,51670
,2021-07-28,US_AS,271,28767,153,23558,421,51668
,2021-07-27,US_AS,0,28496,0,23405,0,51247
,2021-07-26,US_AS,516,28496,412,23405,928,51247
,2021-07-25,US_AS,0,27980,0,22993,0,50319
,2021-07-24,US_AS,133,27980,123,22993,254,50319
,2021-07-23,US_AS,2,27847,2,22870,0,50065
,2021-07-22,US_AS,31,27845,25,22868,55,50065
,2021-07-21,US_AS,305,27814,263,22843,563,50010
,2021-07-20,US_AS,0,27509,0,22580,0,49447
,2021-07-19,US_AS,0,27509,0,22580,0,49447
,2021-07-18,US_AS,0,27509,0,22580,0,49447
,2021-07-17,US_AS,0,27509,0,22580,0,49447
,2021-07-16,US_AS,180,27509,157,22580,325,49447
,2021-07-15,US_AS,50,27329,35,22423,82,49122
,2021-07-14,US_AS,196,27279,154,22388,318,49040
,2021-07-13,US_AS,347,27083,236,22234,544,48722
,2021-07-12,US_AS,1,26736,1,21998,0,48178
,2021-07-11,US_AS,0,26735,0,21997,0,48178
,2021-07-10,US_AS,18,26735,24,21997,39,48178
,2021-07-09,US_AS,188,26717,259,21973,404,48139
,2021-07-08,US_AS,34,26529,33,21714,62,47735
,2021-07-07,US_AS,269,26495,98,21681,363,47673
,2021-07-06,US_AS,0,26226,0,21583,0,47310
,2021-07-05,US_AS,0,26226,0,21583,0,47310
,2021-07-04,US_AS,138,26226,102,21583,227,47310
,2021-07-03,US_AS,29,26088,33,21481,52,47083
,2021-07-02,US_AS,120,26059,157,21448,251,47031
,2021-07-01,US_AS,432,25939,300,21291,677,46780
,2021-06-30,US_AS,0,25507,0,20991,0,46103
,2021-06-29,US_AS,0,25507,0,20991,0,46103
,2021-06-28,US_AS,0,25507,0,20991,0,46103
,2021-06-27,US_AS,0,25507,1,20991,0,46103
,2021-06-26,US_AS,36,25507,24,20990,58,46103
,2021-06-25,US_AS,150,25471,174,20966,296,46045
,2021-06-24,US_AS,216,25321,231,20792,414,45749
,2021-06-23,US_AS,0,25105,0,20561,0,45335
,2021-06-22,US_AS,188,25105,142,20561,310,45335
,2021-06-21,US_AS,0,24917,0,20419,0,45025
,2021-06-20,US_AS,0,24917,0,20419,0,45025
,2021-06-19,US_AS,0,24917,0,20419,0,45025
,2021-06-18,US_AS,233,24917,170,20419,379,45025
,2021-06-17,US_AS,0,24684,0,20249,0,44646
,2021-06-16,US_AS,132,24684,146,20249,260,44646
,2021-06-15,US_AS,221,24552,175,20103,370,44386
,2021-06-14,US_AS,0,24331,0,19928,0,44016
,2021-06-13,US_AS,171,24331,170,19928,304,44016
,2021-06-12,US_AS,0,24160,1,19758,0,43712
,2021-06-11,US_AS,178,24160,166,19757,311,43712
,2021-06-10,US_AS,0,23982,1,19591,0,43401
,2021-06-09,US_AS,0,23982,0,19590,0,43401
,2021-06-08,US_AS,0,23982,0,19590,0,43401
,2021-06-07,US_AS,0,23982,0,19590,0,43401
,2021-06-06,US_AS,0,23982,0,19590,0,43401
,2021-06-05,US_AS,175,23982,187,19590,349,43401
,2021-06-04,US_AS,0,23807,0,19403,0,43052
,2021-06-03,US_AS,1,23807,3,19403,0,43052
,2021-06-02,US_AS,387,23806,148,19400,541,43052
,2021-06-01,US_AS,0,23419,1,19252,0,42511
,2021-05-31,US_AS,0,23419,0,19251,0,42511
,2021-05-30,US_AS,0,23419,0,19251,0,42511
,2021-05-29,US_AS,0,23419,0,19251,0,42511
,2021-05-28,US_AS,0,23419,1,19251,0,42511
,2021-05-27,US_AS,258,23419,348,19250,604,42511
,2021-05-26,US_AS,0,23161,0,18902,0,41907
,2021-05-25,US_AS,0,23161,0,18902,0,41907
,2021-05-24,US_AS,1,23161,2,18902,0,41907
,2021-05-23,US_AS,0,23160,0,18900,0,41907
,2021-05-22,US_AS,196,23160,243,18900,446,41907
,2021-05-21,US_AS,0,22964,0,18657,0,41461
,2021-05-20,US_AS,0,22964,2,18657,0,41461
,2021-05-19,US_AS,466,22964,473,18655,936,41461
,2021-05-18,US_AS,0,22498,0,18182,0,40525
,2021-05-17,US_AS,0,22498,0,18182,0,40525
,2021-05-16,US_AS,0,22498,0,18182,0,40525
,2021-05-15,US_AS,163,22498,271,18182,434,40525
,2021-05-14,US_AS,1,22335,0,17911,0,40091
,2021-05-13,US_AS,212,22334,213,17911,425,40091
,2021-05-12,US_AS,0,22122,1,17698,0,39666
,2021-05-11,US_AS,0,22122,2,17697,0,39666
,2021-05-10,US_AS,0,22122,0,17695,0,39666
,2021-05-09,US_AS,0,22122,1,17695,0,39666
,2021-05-08,US_AS,3,22122,0,17694,0,39666
,2021-05-07,US_AS,117,22119,295,17694,398,39666
,2021-05-06,US_AS,0,22002,0,17399,0,39268
,2021-05-05,US_AS,98,22002,46,17399,143,39268
,2021-05-04,US_AS,172,21904,211,17353,382,39125
,2021-05-03,US_AS,0,21732,0,17142,0,38743
,2021-05-02,US_AS,0,21732,0,17142,0,38743
,2021-05-01,US_AS,1,21732,1,17142,0,38743
,2021-04-30,US_AS,179,21731,227,17141,406,38743
,2021-04-29,US_AS,268,21552,264,16914,529,38337
,2021-04-28,US_AS,0,21284,0,16650,0,37808
,2021-04-27,US_AS,119,21284,93,16650,218,37808
,2021-04-26,US_AS,0,21165,4,16557,0,37590
,2021-04-25,US_AS,263,21165,98,16553,359,37590
,2021-04-24,US_AS,1,20902,1,16455,0,37231
,2021-04-23,US_AS,559,20901,605,16454,1138,37231
,2021-04-22,US_AS,1,20342,0,15849,0,36093
,2021-04-21,US_AS,88,20341,40,15849,121,36093
,2021-04-20,US_AS,0,20253,0,15809,0,35972
,2021-04-19,US_AS,5,20253,0,15809,0,35972
,2021-04-18,US_AS,0,20248,2,15809,0,35972
,2021-04-17,US_AS,1,20248,0,15807,0,35972
,2021-04-16,US_AS,614,20247,568,15807,1186,35972
,2021-04-15,US_AS,1,19633,0,15239,0,34786
,2021-04-14,US_AS,224,19632,393,15239,621,34786
,2021-04-13,US_AS,2,19408,0,14846,0,34165
,2021-04-12,US_AS,511,19406,109,14846,620,34165
,2021-04-11,US_AS,0,18895,0,14737,0,33545
,2021-04-10,US_AS,0,18895,0,14737,0,33545
,2021-04-09,US_AS,245,18895,399,14737,641,33545
,2021-04-08,US_AS,52,18650,1,14338,48,32904
,2021-04-07,US_AS,498,18598,582,14337,1081,32856
,2021-04-06,US_AS,0,18100,0,13755,0,31775
,2021-04-05,US_AS,1,18100,0,13755,0,31775
,2021-04-04,US_AS,2,18099,0,13755,14,31775
,2021-04-03,US_AS,0,18097,1,13755,0,31761
,2021-04-02,US_AS,241,18097,348,13754,594,31761
,2021-04-01,US_AS,0,17856,0,13406,0,31167
,2021-03-31,US_AS,138,17856,1946,13406,2088,31167
,2021-03-30,US_AS,143,17718,411,11460,552,29079
,2021-03-29,US_AS,5,17575,2,11049,0,28527
,2021-03-28,US_AS,3,17570,1,11047,0,28527
,2021-03-27,US_AS,19,17567,3,11046,24,28527
,2021-03-26,US_AS,163,17548,477,11043,639,28503
,2021-03-25,US_AS,14,17385,14,10566,27,27864
,2021-03-24,US_AS,257,17371,312,10552,574,27837
,2021-03-23,US_AS,198,17114,44,10240,248,27263
,2021-03-22,US_AS,1530,16916,1168,10196,2715,27015
,2021-03-21,US_AS,2,15386,1,9028,0,24300
,2021-03-20,US_AS,1,15384,1,9027,0,24300
,2021-03-19,US_AS,2,15383,1,9026,0,24300
,2021-03-18,US_AS,2,15381,0,9025,0,24300
,2021-03-17,US_AS,1,15379,1,9025,0,24300
,2021-03-16,US_AS,1,15378,1,9024,0,24300
,2021-03-15,US_AS,294,15377,310,9023,604,24300
,2021-03-13,US_AS,0,15085,8706,8706,0,23696
,2021-03-12,US_AS,0,15085,0,0,0,23696
,2021-03-10,US_AS,1614,15085,452,8706,2071,23696
,2021-03-09,US_AS,2,13471,0,8254,0,21625
,2021-03-08,US_AS,0,13469,2,8254,0,21625
,2021-03-07,US_AS,1,13469,0,8252,0,21625
,2021-03-06,US_AS,1,13468,0,8252,0,21625
,2021-03-05,US_AS,0,13467,0,8252,0,21625
,2021-03-04,US_AS,438,13467,110,8252,546,21625
,2021-03-03,US_AS,1,13029,0,8142,0,21079
,2021-03-02,US_AS,673,13028,62,8142,741,21079
,2021-03-01,US_AS,0,12355,1,8080,0,20338
,2021-02-28,US_AS,1,12355,0,8079,0,20338
,2021-02-27,US_AS,3,12354,0,8079,2,20338
,2021-02-26,US_AS,537,12351,59,8079,597,20336
,2021-02-25,US_AS,760,11814,0,8020,923,19739
,2021-02-24,US_AS,0,11054,161,8020,0,18816
,2021-02-23,US_AS,0,11054,0,7859,0,18816
,2021-02-22,US_AS,106,11054,48,7859,38,18816
,2021-02-21,US_AS,117,10948,918,7811,1038,18778
,2021-02-20,US_AS,564,10831,904,6893,1471,17740
,2021-02-19,US_AS,0,10267,0,5989,0,16269
,2021-02-18,US_AS,0,10267,0,5989,0,16269
,2021-02-17,US_AS,31,10267,129,5989,160,16269
,2021-02-16,US_AS,174,10236,552,5860,727,16109
,2021-02-15,US_AS,,,,,0,15382
,2021-02-14,US_AS,0,10062,0,5308,0,15382
,2021-02-13,US_AS,5,10062,340,5308,350,15382
,2021-02-12,US_AS,235,10057,1283,4968,1519,15032
,2021-02-11,US_AS,4,9822,191,3685,195,13513
,2021-02-10,US_AS,26,9818,609,3494,638,13318
,2021-02-09,US_AS,13,9792,407,2885,421,12680
,2021-02-08,US_AS,0,9779,0,2478,0,12259
,2021-02-07,US_AS,0,9779,0,2478,0,12259
,2021-02-06,US_AS,4,9779,226,2478,230,12259
,2021-02-05,US_AS,14,9775,758,2252,772,12029
,2021-02-04,US_AS,2,9761,189,1494,191,11257
,2021-02-03,US_AS,46,9759,259,1305,305,11066
,2021-02-02,US_AS,0,9713,0,1046,0,10761
,2021-02-01,US_AS,787,9713,49,1046,836,10761
,2021-01-31,US_AS,0,8926,0,997,0,9925
,2021-01-30,US_AS,0,8926,0,997,0,9925
,2021-01-29,US_AS,793,8926,47,997,840,9925
,2021-01-28,US_AS,0,8133,0,950,0,9085
,2021-01-27,US_AS,768,8133,2,950,770,9085
,2021-01-26,US_AS,269,7365,0,948,269,8315
,2021-01-25,US_AS,0,7096,0,948,0,8046
,2021-01-24,US_AS,1215,7096,0,948,1215,8046
,2021-01-23,US_AS,254,5881,8,948,262,6831
,2021-01-22,US_AS,893,5627,11,940,905,6569
,2021-01-21,US_AS,258,4734,93,929,351,5664
,2021-01-20,US_AS,491,4476,66,836,557,5313
,2021-01-19,US_AS,841,3985,32,770,873,4756
,2021-01-15,US_AS,735,3144,376,738,912,3883
,2021-01-14,US_AS,1216,2409,0,,394,2971
,2021-01-13,US_AS,351,1193,102,362,453,2577
,2021-01-12,US_AS,,842,,260,,2124
,2022-09-16,US_AR,1541,2061363,1230,1680219,8402,4475435
,2022-09-15,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-14,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-13,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-12,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-11,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-10,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-09,US_AR,0,2059822,0,1678989,0,4467033
,2022-09-08,US_AR,5361,2059822,4296,1678989,20062,4467033
,2022-09-07,US_AR,1125,2059822,965,1678989,3997,4467033
,2022-08-31,US_AR,2067,2058697,1751,1678024,7965,4463036
,2022-08-24,US_AR,2169,2056630,1580,1676273,8100,4455071
,2022-08-23,US_AR,0,2054461,0,1674693,0,4446971
,2022-08-22,US_AR,0,2054461,0,1674693,0,4446971
,2022-08-21,US_AR,0,2054461,0,1674693,0,4446971
,2022-08-20,US_AR,0,2054461,0,1674693,0,4446971
,2022-08-19,US_AR,0,2054461,0,1674693,0,4446971
,2022-08-18,US_AR,2737,2054461,1864,1674693,11332,4446971
,2022-08-17,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-16,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-15,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-14,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-13,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-12,US_AR,0,2051724,0,1672829,0,4435639
,2022-08-11,US_AR,2812,2051724,2769,1672829,11738,4435639
,2022-08-10,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-09,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-08,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-07,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-06,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-05,US_AR,0,2048912,0,1670060,0,4423901
,2022-08-04,US_AR,4124,2048912,2657,1670060,27611,4423901
,2022-08-03,US_AR,0,2044788,0,1667403,0,4396290
,2022-08-02,US_AR,0,2044788,0,1667403,0,4396290
,2022-08-01,US_AR,0,2044788,0,1667403,0,4396290
,2022-07-31,US_AR,0,2044788,0,1667403,0,4396290
,2022-07-30,US_AR,0,2044788,0,1667403,0,4396290
,2022-07-29,US_AR,0,2044788,0,1667403,0,4396290
,2022-07-28,US_AR,4540,2044788,2969,1667403,22941,4396290
,2022-07-27,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-26,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-25,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-24,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-23,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-22,US_AR,0,2040248,0,1664434,0,4373349
,2022-07-21,US_AR,385,2040248,253,1664434,416,4373349
,2022-07-20,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-19,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-18,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-17,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-16,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-15,US_AR,0,2039863,0,1664181,0,4372933
,2022-07-14,US_AR,2045,2039863,1504,1664181,10104,4372933
,2022-07-13,US_AR,0,2037818,0,1662677,0,4362829
,2022-07-12,US_AR,0,2037818,0,1662677,0,4362829
,2022-07-11,US_AR,0,2037818,0,1662677,0,4362829
,2022-07-10,US_AR,0,2037818,0,1662677,0,4362829
,2022-07-09,US_AR,0,2037818,0,1662677,0,4362829
